datetime,Bab el-Mandeb Strait,Balabac Strait,Bering Strait,Bohai Strait,Bosporus Strait,Cape of Good Hope,Dover Strait,Gibraltar Strait,Kerch Strait,Korea Strait,Lombok Strait,Luzon Strait,Magellan Strait,Makassar Strait,Malacca Strait,Mindoro Strait,Mona Passage,Ombai Strait,Oresund Strait,Panama Canal,Strait of Hormuz,Suez Canal,Sunda Strait,Taiwan Strait,Torres Strait,Tsugaru Strait,Windward Passage,Yucatan Channel,index_copy,Month
2021-09-17,2.563918774461306,0.3306276481393173,0.021546082794160332,4.179818271725429,1.4722669630552603,3.307543538150569,2.76503980566235,3.6728458587549055,0.17087866617064154,2.724359011397967,2.6757120767510627,4.116624457932631,0.11280207826904355,2.596837132757224,6.0172303973351875,1.6356578888440063,0.279114739643619,0.6652297477513687,0.11753444115679477,0.7938403060573049,3.8054446011079754,2.7293546722769144,0.9285801665124394,5.462181768424644,0.17572072198885103,1.0061488592977172,0.3353635626158457,0.80424883881113,2021-09-17,"Sep 17, 2021"
2021-09-24,3.02360570342258,0.23939347693509033,0.05451188775689053,6.065888791656144,1.3814295008687645,2.8562747911357653,2.7896449338050773,3.3338351055620272,0.11857761514067541,3.33929694854633,2.8602292692661826,3.399799675953776,0.11476942950893956,2.5932804742626687,5.690593176070822,1.8974056228386242,0.2713898568747692,0.5551977565681855,0.12999857375181634,0.7792881213237399,3.803311667669337,2.928935390246504,1.0591307749823848,5.702682815447292,0.24857240132659117,0.8491293706518548,0.2878440585723189,0.964449346836178,2021-09-24,"Sep 24, 2021"
2021-10-01,2.661777860982357,0.19952132779051804,0.023299548238318996,5.624248448673589,1.4432833021839973,3.0397498245502184,3.0362924800846676,3.316469165116744,0.09902342236036334,3.550534811430624,3.024197552303675,3.792354080678229,0.17042083232326277,2.9539022010340816,5.948604191126232,2.0119199843140443,0.2608415174800929,0.4360996356872328,0.092492947367988,0.8519926756827586,3.669895270076751,2.8875132630401157,0.9578558571886301,5.558311828195076,0.16207383935759775,1.2956329346359035,0.3158276291022794,0.9221611130299513,2021-10-01,"Oct 01, 2021"
2021-10-08,2.8081279354361386,0.33063627316640704,0.04719236718642813,6.004438472800788,1.16531474686025,2.4359295792291573,3.120359554863564,3.3438692909225916,0.031011500902483755,3.301573336454139,2.7577057621690058,5.12944925690189,0.22396727644278844,2.7331087858579157,6.168912358395727,2.2244371998392687,0.21770855288539442,0.29011689246433725,0.08476471551806343,0.8527524320908507,4.0527272468140705,2.6865856295697403,0.8470063638340193,5.373904157727503,0.14948143040144793,1.170047500761299,0.3369923060584399,0.9863815391223432,2021-10-08,"Oct 08, 2021"
2021-10-15,2.7339564752696988,0.33983164608610766,0.019411623306705546,4.968771130273136,1.3052970085329196,3.3085773986367215,2.8645269193423815,3.4313353398643156,0.13285247453371093,2.7866731274278957,2.317879336845943,3.714609707202927,0.09879743080343709,2.55063787229986,5.325317435995108,1.8490393722663523,0.31809519751735155,0.43226459560373887,0.07181672814205937,0.9141268000962722,3.6062183180395704,2.675338540853777,0.7301877969451401,5.644927674020055,0.18110979246095896,1.0104226260918783,0.2795706357261456,0.940823502799178,2021-10-15,"Oct 15, 2021"
2021-10-22,2.6604903288130046,0.27434520080624286,0.015654103512033522,5.44409994885145,1.5374475141993629,2.9567940265159547,2.87904842762611,3.4518672606437524,0.1282287433143816,2.7722729402169897,2.59311840206434,4.033119620731852,0.13054116479994535,2.665856955062034,6.230025708024566,2.531170783582243,0.3465923064605903,0.27438014209651146,0.11731634575304505,1.024740252285857,3.9531709498378547,3.2009176490660716,0.687279291024207,5.05304996185675,0.20075593218390056,1.0770885331427098,0.3256644049181227,1.0114120897993082,2021-10-22,"Oct 22, 2021"
2021-10-29,2.779953540956202,0.3386129623258988,0.004678508270240865,5.7184938100895355,1.4630045131434979,2.7246317854201356,3.133515985939064,3.4523238356872303,0.12336925186765553,2.892773587103857,2.360083350811513,4.092992645478698,0.11990519797744661,2.5720210888662316,5.532296506953087,2.98807032084279,0.27021787720833584,0.36047808842359463,0.10980867657984501,0.8619710043311452,3.6947633703334843,2.5620522531539116,1.025155220761729,5.555220277567971,0.19817074345627242,0.9653623333544027,0.3036287749545053,1.0959502057951955,2021-10-29,"Oct 29, 2021"
2021-11-05,2.674850257442906,0.28992718652785715,0.0,5.584738044451446,1.2470919026042477,1.9871367713621433,3.1170518709379698,3.2328166741864903,0.10536462650096715,2.9600262472355174,2.9417095643697784,3.857728968231363,0.1253260168083705,3.051071265022441,6.571249190117741,2.582002437406703,0.2503748257863109,0.5314427444406817,0.07977038114754897,0.9236851550403635,3.8311670175108685,2.7716762862742454,0.8310014218159545,5.949976865743236,0.21084071996919174,1.0827767937483632,0.2958402740414526,1.0694755665796456,2021-11-05,"Nov 05, 2021"
2021-11-12,2.553963645044236,0.17910764205028226,0.015559437145909077,4.457089898206401,1.4438372256721954,2.4568422594046804,3.171028516781264,3.304992335064074,0.06402254137521683,2.8387487635251114,2.6083340783277746,4.497094617770559,0.11643485076666558,3.0991971177058315,7.143048020516341,2.7468675836028384,0.24322789758738608,0.37250444115971115,0.12610556398197817,0.9697706319296484,3.5949426193499483,2.5100277193362133,0.7062388129395646,5.351384114543301,0.1770727541371229,0.8928438419193634,0.3236405557687749,1.2794054374293242,2021-11-12,"Nov 12, 2021"
2021-11-19,2.555934429959303,0.26323670193288745,0.0005064775518741321,5.340899373758949,1.2964728412829734,2.4930546726701412,2.9544907267661773,3.1868590539381847,0.04751047378619204,3.2558809969115274,2.385300203210973,5.097398233203641,0.11299322517084723,2.7213198798300042,7.491651501299811,2.5964772429859626,0.2682135214066621,0.4027586117623652,0.08992909842838777,1.089137549558883,3.6126842117459756,2.914265354355724,0.8713370057634275,5.034410785906205,0.19041318100697205,1.183329402454185,0.29208112895905153,1.2387770181226192,2021-11-19,"Nov 19, 2021"
2021-11-26,2.8627503505191734,0.1893302725010095,0.047803666525702934,5.399657628865405,1.603068552579707,2.4591602413825213,3.0811615738042812,3.4973305168548583,0.03863388920362738,2.8158488376140185,2.8305178005846128,4.30836528985588,0.18527477142845097,2.903001152240173,7.135484443242005,2.329178314128734,0.3393210560906236,0.361158961025873,0.12270543244311347,1.114356230003159,4.056016012862655,2.8636432950347688,1.14010824297704,5.107689666796458,0.1899704952552143,0.837191374217292,0.24542859108794116,1.1883659710138232,2021-11-26,"Nov 26, 2021"
2021-12-03,2.7507171303074016,0.19386707997362448,0.0009733632039085635,5.844682209234406,1.1849523268917923,2.724142555606306,3.1123290727575714,3.5144229159962377,0.033213558755138956,3.0291564064396903,2.5399371423403827,4.33772053847379,0.11440086761971946,3.139094365132157,7.308924637288785,2.4853352207897044,0.2858191388745374,0.39988608937558917,0.09670457071431182,1.065518921236097,3.9242026212479115,2.7772084284273015,0.7327095169373052,5.193308500611896,0.1652161918924238,0.8990710495916245,0.30046755268993824,1.0619738576273778,2021-12-03,"Dec 03, 2021"
2021-12-10,2.9318236421675787,0.18265147511306037,0.0005913712739455949,5.632840211835455,1.0398189595175393,2.357229934757954,2.938488261817883,2.8531319048085386,0.04473593587054369,2.943343835299963,2.619498999886941,3.729278655084763,0.13627433021658214,2.762378284114607,6.96242632809752,2.3738583795289414,0.2470849848574843,0.531671994912626,0.09984687146265324,0.9589013193575286,3.8304049578841157,2.9176668154850702,0.7923648811407992,4.937689867278649,0.16121319124767222,0.8923763977567604,0.37067410601950257,1.0149859074149818,2021-12-10,"Dec 10, 2021"
2021-12-17,2.5720506495183915,0.26743416222223154,0.0016306514723042349,5.823008380610725,1.6979906546524899,2.5380922920347158,3.0657096750543227,3.373983360072884,0.03365911761822881,2.8234330758981483,2.517195843871493,4.338078855958494,0.11385786149949169,2.947229718167936,7.245960033204335,2.3121893550673995,0.206528333965939,0.4292784712540992,0.10251572841883613,0.9539578451934473,3.498254967786057,2.6992751026287958,1.3647084632995796,5.349534944084736,0.22786263373237464,0.506979105150242,0.31600113384044054,1.0718548511434867,2021-12-17,"Dec 17, 2021"
2021-12-24,2.9632074623314226,0.20301653926438415,0.0,5.4009363653908204,1.4443247593158328,2.6086703289495268,3.29777982027923,3.5104519575175885,0.03889924223065928,2.8837323923087985,2.847120392879721,4.435471030139596,0.11891742844590912,3.0724843341267936,7.643430383666675,2.5569929189524183,0.18084834434775818,0.31164121762635466,0.0953236652508664,0.9850779807033329,3.4835585436078946,2.9230587423657473,0.9930067074192651,4.959082511242245,0.21509546141956512,0.6153778232249492,0.29303161707606545,1.0016658853518163,2021-12-24,"Dec 24, 2021"
2021-12-31,2.7661816011075744,0.25347029391138814,0.0,6.139381399169133,1.1796762371359364,2.4836098910877586,2.6624089103767616,3.6126436674837485,0.04855445432199727,2.574166717721986,3.0219575129386373,4.304083822138726,0.055653435207300435,3.3253068714183542,7.397193553093333,2.3199219658041375,0.2135535406709906,0.35161237750662744,0.08618409069151033,0.9389484421906072,3.6593788213250202,2.6144660893809912,1.0016596902679582,4.7658333579494565,0.17792940695036505,0.7249270165446366,0.3135939446397837,1.2965980890559916,2021-12-31,"Dec 31, 2021"
2022-01-07,2.84754305710164,0.2042594818691192,0.0,6.096756721096336,1.4594920593874117,2.3584787226730426,3.2001552964884428,3.32708615687136,0.033365856800011744,2.9308621238396233,2.5660765171861155,4.603409578594901,0.13879968219431382,2.453333845479942,7.6593544151376545,2.2710633465658914,0.26562523670655586,0.5782118651222714,0.0944817451730415,0.9615412229527803,3.4940525390840595,2.7457072076428433,0.9260892175846064,4.576373324047863,0.13194399590924988,0.7883654699101078,0.2835768730064169,1.0408652382797987,2022-01-07,"Jan 07, 2022"
2022-01-14,2.55376803293401,0.2948858285879564,0.0,5.315650584077466,1.3289573051218826,2.52458299782517,2.8984801218851888,3.322195236072903,0.02761173263974933,2.6101116923306984,2.8504837864558175,3.6664629835130915,0.09904919093157115,2.73968492814637,7.137081647098143,2.3237935884209686,0.22160437045856446,0.3427306296326845,0.09717846192720705,0.8926776381456472,3.839935838807137,2.376201574337763,1.1856653249533904,4.392452515310849,0.21959149769403588,0.5772857749725038,0.20696467992318784,1.094958945031208,2022-01-14,"Jan 14, 2022"
2022-01-21,2.804337399609846,0.2272882192574587,0.0,5.588334593356746,1.0927623872552537,2.2715817636985745,3.0795252646609756,3.431262554282274,0.03818226631900553,2.591535045474689,2.607110619015244,4.216944979944832,0.16003681611517215,2.893314079028337,7.363273347230591,2.2199882432222044,0.2636310942648367,0.4623047824072561,0.09573779873889332,0.913177068950797,3.7448239752547354,2.6681959832378643,0.9041448520415145,4.250902079261698,0.23283660763122643,0.7400946455748312,0.2707279678027567,1.113259525189578,2022-01-21,"Jan 21, 2022"
2022-01-28,2.3168083883405575,0.20724664944141277,0.0022525420076832635,5.243060609203799,1.2619679045891414,2.4897017375068957,3.0768265976136298,3.572104094441937,0.03302869594381051,2.8292870271919246,2.8037960495542413,4.909742126572426,0.10612712309749515,2.67246592403552,7.444857236796252,2.2715154069622856,0.26862366782051417,0.29972987728475564,0.09386741821163559,0.9150881357394461,3.867594167255433,2.4247751516747145,0.8904815639693953,5.07191349760416,0.1371387524388888,0.8621248095096428,0.2638845498985717,0.915104221553045,2022-01-28,"Jan 28, 2022"
2022-02-04,2.846830636925508,0.3257760463079777,0.0,5.1231218740314475,1.518723570622227,2.1168737175772514,3.3448324818793087,3.298931117762993,0.030694399441178567,2.782799905854284,2.395091700478563,5.696907050171141,0.07062171348132286,2.6447515055857713,7.658508076353953,2.7303618603128585,0.22717012211421023,0.37322157964248986,0.10310605955184594,0.9122123387639162,3.9440724980834645,2.567283830187843,1.0316819198146112,4.758432564529942,0.25278153643694795,0.7428809707048216,0.2603566890394387,1.1106666362036068,2022-02-04,"Feb 04, 2022"
2022-02-11,2.8620012119943103,0.3575607993566091,0.0,5.037295667086935,1.324194567107652,1.954663512591726,2.8870035166573156,3.447107487828028,0.0489821027313451,3.06628765149829,2.1213808333715756,4.815905939259076,0.1473778183150042,2.5291427055999587,7.070815216676628,2.1059291006004557,0.20532371519281864,0.292583250554243,0.08494749190374162,0.9363927722300053,4.108620425615215,2.751944836211836,0.9664365426484433,4.516857693943608,0.22216288380835394,0.9556432635513042,0.30639934928552376,1.03217064532159,2022-02-11,"Feb 11, 2022"
2022-02-18,2.815971162100037,0.20230881013478325,0.0,5.360929092108219,1.5318492347283872,2.632948715171263,2.8649533840384676,3.680649216043726,0.03441655412371516,2.7252133056380416,2.430613595904797,4.715837940365866,0.1370016359301712,2.7105552950052805,6.935334527123919,1.9139931375041042,0.28492939085725644,0.4466969739648706,0.08408106908108105,0.9620860728129531,4.039654802233513,2.797376222068929,0.8065269401355833,4.625043843690681,0.22608407366464858,0.5901964935073181,0.23247234342615594,1.0041585396725539,2022-02-18,"Feb 18, 2022"
2022-02-25,2.794533705348656,0.35529022603464605,0.0,4.671012647811439,1.6350299791279141,2.360081207007716,2.889688407894781,3.1809379285399726,0.04276975159312463,2.4991058545101557,2.350498319008895,4.4430553539760504,0.11821960381999973,2.7853601230534615,7.506616354782546,2.4926427056458587,0.2291864777565009,0.4400379669886808,0.0802571757134358,0.9973184726544092,4.085616811424205,2.7789096523268966,0.9062709131582789,4.447171911615851,0.1896498924399644,0.5815829447169495,0.2923518674460003,0.9443854982692564,2022-02-25,"Feb 25, 2022"
2022-03-04,2.6884701728259226,0.32047971830881333,0.0,5.42137613948305,1.236673433197527,2.45409664418866,3.2115540066353447,3.6436000255603256,0.0039662913854678645,3.0320694036012017,2.656859328070027,4.1399443874511315,0.17915845762776747,2.9623653127476643,7.232598634494502,2.1955349280601473,0.21402387394213926,0.40756515371828483,0.08893877224540865,0.9087674190369788,3.8950016201223057,2.836768499200137,1.028294129296305,4.873911161856219,0.21445788630138957,0.8966997819073441,0.350232411583512,1.085062636137346,2022-03-04,"Mar 04, 2022"
2022-03-11,2.8339600150449473,0.3053116050656487,0.0,5.347889070289385,0.8945758595852986,2.3229489401227528,3.0920750572357916,3.860374012575084,0.004042302317176602,2.823511678032294,2.2337398772274346,3.91498378454017,0.11848325651411881,2.6757600578188416,7.457450272531534,2.374849085683296,0.35590450078844843,0.43424219954757287,0.09349645155703544,0.9081078436399904,4.21026788052701,2.510146977822546,1.0132987985131037,4.924416759955394,0.16612526917644724,0.8460980550947325,0.2820916373780224,1.158686642719141,2022-03-11,"Mar 11, 2022"
2022-03-18,2.710574605964113,0.34187105702752113,0.0,4.765171291661439,1.003372711630672,2.275616368480303,3.2315330549694887,3.310156682237757,0.010907145448514078,2.639149626614653,2.5997001840110086,4.03801153080326,0.14965014794912582,2.987909397924071,7.877555088644501,2.1574073347526097,0.24890114284468684,0.3107013243188552,0.10576487082927791,0.8777493711732411,3.967546064647756,2.536523051327951,0.7479818401242625,5.225553160845082,0.23909018195581314,0.9229143732145244,0.2793437738141987,1.0183650240718207,2022-03-18,"Mar 18, 2022"
2022-03-25,2.5312810637342658,0.2820512661609072,0.0,5.308430573925375,0.8341473289335827,2.508453487902527,3.264137716553837,3.7764583064103774,0.013575632855045858,2.7526394700253056,2.5759521411865953,5.2589709676518686,0.07427559480763844,3.36412320009116,7.327776399247322,2.6094810733923555,0.29785657125234516,0.5059272896159012,0.1038333170172305,0.9677717526941919,4.446538967977459,2.3160617561800616,0.8671706344759308,5.078917237323425,0.1599154734203858,0.8259567041199484,0.2889899583518571,1.0538567140726567,2022-03-25,"Mar 25, 2022"
2022-04-01,3.0158828566250975,0.2881263143378233,0.0,5.577272053614225,0.7857692551188411,2.650647294746857,3.2033653500807757,3.9687857611713513,0.02763158104084137,3.03717415844341,2.5102759363359644,5.124865293328662,0.10959622992196368,3.1785933298933733,7.221130008967937,2.7866757094098586,0.28939177014420503,0.4259061925971538,0.09019759603695118,0.8854910387710001,3.785676696944523,2.7806639898467256,1.03492748957074,5.245191987736598,0.210067038531994,0.6685242898019336,0.3302715336502416,1.1746587950126792,2022-04-01,"Apr 01, 2022"
2022-04-08,2.58005065881828,0.4006237468487643,0.0,4.961499468248604,0.7256490669247769,2.1675770352783283,3.180511238556091,3.9256544216038782,0.026591053019865234,2.854139214245773,2.4485068350836556,5.159733735359178,0.14095938557222681,3.048185947352924,6.859723160224048,2.532753427192613,0.31856794517849585,0.5403584729529799,0.09458995955070541,0.8987799921198889,4.3803365669928045,2.7419605263251503,1.208642261661691,5.395726155253386,0.18652938326151844,0.9831186769177932,0.2800731711605002,1.0210722469489177,2022-04-08,"Apr 08, 2022"
